,track_id,track_title,artist_name,album_name,genre,unit_price,album_price,release_date,duration_ms,is_explicit,duration_min_raw,duration_flag,release_year,duration_min,revenue_proxy
152,1109250843,Dark Necessities,Red Hot Chili Peppers,The Getaway,Alternative,1.29,11.99,2016-05-05 07:00:00,302013,False,5.03355,normal,2016,5.03355,1.29
153,269441147,Praise You In This Storm,Casting Crowns,Lifesong,Christian,1.29,9.99,2005-08-30 07:00:00,297640,False,4.960666666666667,normal,2005,4.960666666666667,1.29
154,252606598,Rock Your Body,Justin Timberlake,Justified,Pop,1.29,9.99,2002-11-05 08:00:00,267267,False,4.45445,normal,2002,4.45445,1.29
155,721224400,Bullet With Butterfly Wings (Remastered 2012),The Smashing Pumpkins,Mellon Collie And The Infinite Sadness (2012 Remastered),Alternative,1.29,16.99,1995-10-24 07:00:00,258489,False,4.30815,normal,1995,4.30815,1.29
156,1097861836,Karma Police,Radiohead,OK Computer,Alternative,1.29,9.99,1997-05-21 07:00:00,264067,False,4.401116666666667,normal,1997,4.401116666666667,1.29
157,1039797280,Starman (2012 Remaster),David Bowie,The Rise and Fall of Ziggy Stardust and the Spiders from Mars (2012 Remaster),Pop,1.29,9.99,1972-04-28 08:00:00,254293,False,4.238216666666666,normal,1972,4.238216666666666,1.29
158,991509754,Uprising,Muse,The Resistance,Alternative,1.29,9.99,2009-08-04 07:00:00,302827,False,5.047116666666667,normal,2009,5.047116666666667,1.29
159,1440938035,Wish I Knew You,The Revivalists,Men Amongst Mountains,Alternative,1.29,9.99,2015-07-17 12:00:00,274089,False,4.56815,normal,2015,4.56815,1.29
160,1698148921,Aquí Te Espero,Ivan Cornejo,Aquí Te Espero - Single,Música Mexicana,0.99,0.99,2023-07-29 12:00:00,255373,False,4.256216666666667,normal,2023,4.256216666666667,0.99
161,997088846,(Sittin' On) The Dock of the Bay,Otis Redding,The Very Best of Otis Redding,R&B/Soul,1.29,11.99,1964-12-31 12:00:00,166667,False,2.7777833333333333,normal,1964,2.7777833333333333,1.29
162,1241485192,Lady May,Tyler Childers,Purgatory,Country,1.29,9.99,2017-06-09 12:00:00,183533,False,3.058883333333333,normal,2017,3.058883333333333,1.29
163,214475478,How You Remind Me,Nickelback,Silver Side Up,Rock,1.29,9.99,2001-08-21 07:00:00,223840,False,3.7306666666666666,normal,2001,3.7306666666666666,1.29
164,1572046436,Enter Sandman,Metallica,Metallica (Remastered),Metal,1.29,9.99,1991-07-29 12:00:00,331560,False,5.526,normal,1991,5.526,1.29
165,214696369,Before He Cheats,Carrie Underwood,Some Hearts,Pop,1.29,9.99,2005-11-15 08:00:00,199940,False,3.332333333333333,normal,2005,3.332333333333333,1.29
166,1440862699,Alone Together,Fall Out Boy,Save Rock And Roll,Alternative,1.29,9.99,2013-04-12 07:00:00,203267,False,3.387783333333333,normal,2013,3.387783333333333,1.29
167,1440862595,The Phoenix,Fall Out Boy,Save Rock And Roll,Alternative,1.29,9.99,2013-04-12 07:00:00,244960,False,4.082666666666666,normal,2013,4.082666666666666,1.29
168,258626629,Chattahoochee,Alan Jackson,A Lot About Livin' (And a Little 'Bout Love),Country,1.29,8.99,1992-10-09 07:00:00,148160,False,2.469333333333333,normal,1992,2.469333333333333,1.29
169,1443287670,Loser,Beck,Mellow Gold,Pop,1.29,10.99,1993-01-18 12:00:00,235000,False,3.9166666666666665,normal,1993,3.9166666666666665,1.29
170,260336471,Kiss,Prince & The Revolution,Parade (Music from the Motion Picture Under the Cherry Moon),Soundtrack,1.29,9.99,1986-02-05 08:00:00,226240,False,3.7706666666666666,normal,1986,3.7706666666666666,1.29
171,459720515,Caribbean Queen (No More Love On the Run),Billy Ocean,Suddenly (Expanded Edition),Pop,1.29,9.99,1984-09-12 07:00:00,475227,False,7.92045,normal,1984,7.92045,1.29
172,435761212,Pumped Up Kicks,Foster The People,Torches,Alternative,1.29,9.99,2010-09-14 07:00:00,239840,False,3.997333333333333,normal,2010,3.997333333333333,1.29
173,721280659,Springsteen,Eric Church,Chief,Country,1.29,9.99,2011-07-26 07:00:00,263387,False,4.389783333333333,normal,2011,4.389783333333333,1.29
174,573962551,Locked Out of Heaven,Bruno Mars,Unorthodox Jukebox,Pop,1.29,10.99,2012-10-01 07:00:00,233478,False,3.8913,normal,2012,3.8913,1.29
175,185717604,Africa,Toto,Toto IV,Rock,1.29,9.99,1982-04-08 08:00:00,295283,False,4.921383333333333,normal,1982,4.921383333333333,1.29
176,1650885304,Reelin' In The Years,Steely Dan,Can't Buy A Thrill,Pop,1.29,9.99,1972-10-01 12:00:00,277305,False,4.62175,normal,1972,4.62175,1.29
177,302987569,Reptilia,The Strokes,Room On Fire,Alternative,1.29,9.99,2003-10-21 07:00:00,219827,False,3.6637833333333334,normal,2003,3.6637833333333334,1.29
178,1728492245,Bulletproof,Nate Smith,Through the Smoke,Country,1.29,6.99,2024-02-09 12:00:00,183920,False,3.0653333333333332,normal,2024,3.0653333333333332,1.29
179,1728501027,Stick Season,Noah Kahan,Stick Season (Forever),Alternative,1.29,11.99,2022-07-08 12:00:00,182347,False,3.0391166666666667,normal,2022,3.0391166666666667,1.29
180,288051955,Lifestyles of the Rich & Famous,Good Charlotte,The Young and the Hopeless,Alternative,1.29,9.99,2002-09-06 07:00:00,190467,False,3.17445,normal,2002,3.17445,1.29
181,1440634107,Call Me When You're Sober,Evanescence,The Open Door,Pop,1.29,9.99,2006-09-04 12:00:00,214707,False,3.57845,normal,2006,3.57845,1.29
182,202272624,Dreams,Fleetwood Mac,Greatest Hits,Rock,1.29,11.99,1987-04-14 07:00:00,254453,False,4.240883333333334,normal,1987,4.240883333333334,1.29
183,1440650711,Bohemian Rhapsody,Queen,"Greatest Hits I, II & III: The Platinum Collection",Rock,1.29,24.99,1975-10-31 12:00:00,355145,False,5.919083333333333,normal,1975,5.919083333333333,1.29
184,574050607,You Shook Me All Night Long,Ac/Dc,Back In Black,Hard Rock,1.29,9.99,1980-07-25 07:00:00,210329,False,3.5054833333333333,normal,1980,3.5054833333333333,1.29
185,1356339062,Beyond,Leon Bridges,Good Thing,R&B/Soul,1.29,9.99,2018-04-20 12:00:00,240599,False,4.0099833333333335,normal,2018,4.0099833333333335,1.29
186,1473620839,All Around Me,Flyleaf,Flyleaf,Alternative,1.29,10.99,2005-10-04 12:00:00,198507,False,3.30845,normal,2005,3.30845,1.29
187,1533513537,Seven Nation Army,The White Stripes,Elephant,Rock,1.29,9.99,2003-02-17 08:00:00,232107,False,3.86845,normal,2003,3.86845,1.29
188,1533513465,Icky Thump,The White Stripes,Icky Thump,Alternative,1.29,9.99,2007-04-26 12:00:00,254533,False,4.242216666666667,normal,2007,4.242216666666667,1.29
189,1050385379,Hallelujah,Panic! At The Disco,Death of a Bachelor,Alternative,1.29,9.99,2015-04-20 07:00:00,180620,False,3.0103333333333335,normal,2015,3.0103333333333335,1.29
190,1308648844,Landslide (Remastered),Fleetwood Mac,Fleetwood Mac (Deluxe),Rock,1.29,24.99,1975-07-11 07:00:00,199310,False,3.321833333333333,normal,1975,3.321833333333333,1.29
191,1440926343,Crocodile Rock,Elton John,Don't Shoot Me I'm Only The Piano Player (Bonus Tracks Version),Pop,1.29,9.99,1972-10-27 07:00:00,235440,False,3.924,normal,1972,3.924,1.29
192,1551375714,la di die (feat. Jaden Hossler),Nessa Barrett,la di die (feat. Jaden Hossler) - Single,Pop,1.29,1.29,2021-02-19 12:00:00,195191,False,3.2531833333333333,normal,2021,3.2531833333333333,1.29
193,683346502,Cigarette Daydreams,Cage The Elephant,Melophobia,Alternative,1.29,9.99,2013-10-08 07:00:00,208760,False,3.4793333333333334,normal,2013,3.4793333333333334,1.29
194,1450676563,Ready to Let Go,Cage The Elephant,Social Cues,Alternative,1.29,9.99,2019-02-05 08:00:00,187973,False,3.1328833333333335,normal,2019,3.1328833333333335,1.29
195,651880159,The Chain,Fleetwood Mac,Rumours (Super Deluxe Edition),Rock,1.29,29.99,1977-02-04 08:00:00,270213,False,4.50355,normal,1977,4.50355,1.29
196,1445734023,Thnks fr th Mmrs,Fall Out Boy,Infinity On High,Alternative,1.29,11.99,2007-02-06 12:00:00,203507,False,3.391783333333333,normal,2007,3.391783333333333,1.29
197,169003415,Don't Stop Believin' (2024 Remaster),Journey,Greatest Hits (2024 Remaster),Rock,1.29,10.99,1981-06-03 07:00:00,250835,False,4.180583333333334,normal,1981,4.180583333333334,1.29
198,273714640,Chop Suey!,System Of A Down,Toxicity,Hard Rock,1.29,9.99,2001-08-13 07:00:00,210240,False,3.504,normal,2001,3.504,1.29
199,1874543262,Bad Bitch From Tokyo (Intro),Pop Smoke,Shoot For The Stars Aim For The Moon,Hip-Hop,1.29,15.99,2020-07-03 07:00:00,48000,False,0.8,normal,2020,0.8,1.29
200,1874543263,Aim For The Moon (feat. Quavo),Pop Smoke,Shoot For The Stars Aim For The Moon,Hip-Hop,1.29,15.99,2020-07-03 07:00:00,175756,False,2.9292666666666665,normal,2020,2.9292666666666665,1.29
201,1874543474,44 BullDog,Pop Smoke,Shoot For The Stars Aim For The Moon,Hip-Hop,1.29,15.99,2020-07-03 07:00:00,150857,False,2.514283333333333,normal,2020,2.514283333333333,1.29
202,1874543485,Yea Yea,Pop Smoke,Shoot For The Stars Aim For The Moon,Hip-Hop,1.29,15.99,2020-07-03 07:00:00,185804,False,3.0967333333333333,normal,2020,3.0967333333333333,1.29
203,1874543486,Creature (feat. Swae Lee),Pop Smoke,Shoot For The Stars Aim For The Moon,Hip-Hop,1.29,15.99,2020-07-03 07:00:00,202816,False,3.3802666666666665,normal,2020,3.3802666666666665,1.29
204,1874543487,Snitching (feat. Quavo & Future),Pop Smoke,Shoot For The Stars Aim For The Moon,Hip-Hop,1.29,15.99,2020-07-03 07:00:00,259346,False,4.322433333333334,normal,2020,4.322433333333334,1.29
205,1874543492,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,Shoot For The Stars Aim For The Moon,Hip-Hop,1.29,15.99,2020-07-03 07:00:00,201600,False,3.36,normal,2020,3.36,1.29
206,1874543493,West Coast Shit (feat. Tyga & Quavo),Pop Smoke,Shoot For The Stars Aim For The Moon,Hip-Hop,1.29,15.99,2020-07-03 07:00:00,192000,False,3.2,normal,2020,3.2,1.29
207,1874543627,Mood Swings (feat. Lil Tjay),Pop Smoke,Shoot For The Stars Aim For The Moon,Hip-Hop,1.29,15.99,2020-07-03 07:00:00,213333,False,3.55555,normal,2020,3.55555,1.29
208,1874543628,Something Special,Pop Smoke,Shoot For The Stars Aim For The Moon,Hip-Hop,1.29,15.99,2020-07-03 07:00:00,158466,False,2.6411,normal,2020,2.6411,1.29
209,1874543629,What You Know Bout Love,Pop Smoke,Shoot For The Stars Aim For The Moon,Hip-Hop,1.29,15.99,2020-07-03 07:00:00,160000,False,2.6666666666666665,normal,2020,2.6666666666666665,1.29
210,1874543635,Diana (feat. King Combs),Pop Smoke,Shoot For The Stars Aim For The Moon,Hip-Hop,1.29,15.99,2020-07-03 07:00:00,188976,False,3.1496,normal,2020,3.1496,1.29
211,1874543643,Got It On Me,Pop Smoke,Shoot For The Stars Aim For The Moon,Hip-Hop,1.29,15.99,2020-07-03 07:00:00,164580,False,2.743,normal,2020,2.743,1.29
212,1874543644,Tunnel Vision (Outro),Pop Smoke,Shoot For The Stars Aim For The Moon,Hip-Hop,1.29,15.99,2020-07-03 07:00:00,132587,False,2.209783333333333,normal,2020,2.209783333333333,1.29
213,1874543645,Dior (Bonus),Pop Smoke,Shoot For The Stars Aim For The Moon,Hip-Hop,1.29,15.99,2020-07-03 07:00:00,216244,False,3.6040666666666668,normal,2020,3.6040666666666668,1.29
214,1874543478,Gangstas,Pop Smoke,Shoot For The Stars Aim For The Moon,Hip-Hop,1.29,15.99,2020-07-03 07:00:00,160000,False,2.6666666666666665,normal,2020,2.6666666666666665,1.29
215,1874543490,Make It Rain (feat. Rowdy Rebel),Pop Smoke,Shoot For The Stars Aim For The Moon,Hip-Hop,1.29,15.99,2020-07-03 07:00:00,202443,False,3.37405,normal,2020,3.37405,1.29
216,1874543624,Enjoy Yourself (feat. KAROL G),Pop Smoke,Shoot For The Stars Aim For The Moon,Hip-Hop,1.29,15.99,2020-07-03 07:00:00,197938,False,3.298966666666667,normal,2020,3.298966666666667,1.29
217,1871565288,Headphones,"Lecrae, Killer Mike & T.I.",Reconstruction: Second Story,Christian,1.29,23.99,2025-08-22 12:00:00,221894,False,3.6982333333333335,normal,2025,3.6982333333333335,1.29
218,1871564893,Resurrected,Lecrae,Reconstruction: Second Story,Christian,1.29,23.99,2025-08-21 12:00:00,79655,False,1.3275833333333333,normal,2025,1.3275833333333333,1.29
219,1871564895,Hold That,Lecrae,Reconstruction: Second Story,Christian,1.29,23.99,2025-08-21 12:00:00,108980,False,1.8163333333333334,normal,2025,1.8163333333333334,1.29
220,1871564899,Game 7,Lecrae,Reconstruction: Second Story,Christian,1.29,23.99,2025-08-21 12:00:00,145363,False,2.4227166666666666,normal,2025,2.4227166666666666,1.29
221,1871565262,Living Water,Lecrae,Reconstruction: Second Story,Christian,1.29,23.99,2025-08-21 12:00:00,129536,False,2.158933333333333,normal,2025,2.158933333333333,1.29
222,1871565264,Firm Foundation,Lecrae,Reconstruction: Second Story,Christian,1.29,23.99,2025-08-21 12:00:00,223426,False,3.7237666666666667,normal,2025,3.7237666666666667,1.29
223,1871565266,Reconstruction,Lecrae,Reconstruction: Second Story,Christian,1.29,23.99,2025-08-21 12:00:00,158322,False,2.6387,normal,2025,2.6387,1.29
224,1871565267,My Story,Lecrae,Reconstruction: Second Story,Christian,1.29,23.99,2025-08-22 12:00:00,148431,False,2.47385,normal,2025,2.47385,1.29
225,1871565272,Brick for Brick,Lecrae & Meezo!,Reconstruction: Second Story,Christian,1.29,23.99,2025-08-21 12:00:00,157351,False,2.622516666666667,normal,2025,2.622516666666667,1.29
226,1871565534,There For You,Lecrae & Fridayy,Reconstruction: Second Story,Christian,1.29,23.99,2025-08-21 12:00:00,205861,False,3.431016666666667,normal,2025,3.431016666666667,1.29
227,1871565541,Pray For Me,Lecrae,Reconstruction: Second Story,Christian,1.29,23.99,2025-08-22 12:00:00,199228,False,3.3204666666666665,normal,2025,3.3204666666666665,1.29
228,1871565543,Too Much,Lecrae & Aklesso,Reconstruction: Second Story,Christian,1.29,23.99,2025-08-21 12:00:00,152443,False,2.5407166666666665,normal,2025,2.5407166666666665,1.29
229,1871565545,Mad At Today,Lecrae,Reconstruction: Second Story,Christian,1.29,23.99,2025-08-22 12:00:00,147724,False,2.462066666666667,normal,2025,2.462066666666667,1.29
230,1871565548,Politickin,Lecrae & Propaganda,Reconstruction: Second Story,Christian,1.29,23.99,2025-08-21 12:00:00,148025,False,2.4670833333333335,normal,2025,2.4670833333333335,1.29
231,1871565553,Cross The Ocean,Lecrae,Reconstruction: Second Story,Christian,1.29,23.99,2025-08-22 12:00:00,165824,False,2.763733333333333,normal,2025,2.763733333333333,1.29
232,1871565554,Erase Me,Lecrae & Hollyn,Reconstruction: Second Story,Christian,1.29,23.99,2025-08-21 12:00:00,198238,False,3.3039666666666667,normal,2025,3.3039666666666667,1.29
233,1874258520,West Coast Shit (feat. Tyga & Quavo),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,192000,False,3.2,normal,2020,3.2,1.29
234,1874258764,Mood Swings (feat. Lil Tjay),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,213333,False,3.55555,normal,2020,3.55555,1.29
235,1874259925,Hello (feat. A Boogie wit da Hoodie),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,190534,False,3.1755666666666666,normal,2020,3.1755666666666666,1.29
236,1874258159,Yea Yea,Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,185804,False,3.0967333333333333,normal,2020,3.0967333333333333,1.29
237,1874346795,Hello (feat. A Boogie wit da Hoodie),Pop Smoke,For The Night - EP,Hip-Hop,1.29,15.99,2020-10-07 07:00:00,190534,False,3.1755666666666666,normal,2020,3.1755666666666666,1.29
238,1874258168,Snitching (feat. Quavo & Future),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,259346,False,4.322433333333334,normal,2020,4.322433333333334,1.29
239,1874258157,Gangstas,Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,160000,False,2.6666666666666665,normal,2020,2.6666666666666665,1.29
240,1874259460,Backseat (feat. PnB Rock),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,170670,False,2.8445,normal,2020,2.8445,1.29
241,1874259668,Paranoia (feat. Gunna & Young Thug),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,212658,False,3.5443,normal,2020,3.5443,1.29
242,1874258932,Got It On Me,Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,164580,False,2.743,normal,2020,2.743,1.29
243,1874259936,Be Clearr,Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,202286,False,3.3714333333333335,normal,2020,3.3714333333333335,1.29
244,1874346797,Got It On Me,Pop Smoke,For The Night - EP,Hip-Hop,1.29,15.99,2020-10-07 07:00:00,164580,False,2.743,normal,2020,2.743,1.29
245,1874258775,What You Know Bout Love,Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,160000,False,2.6666666666666665,normal,2020,2.6666666666666665,1.29
246,1874258759,Enjoy Yourself (feat. KAROL G),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,197938,False,3.298966666666667,normal,2020,3.298966666666667,1.29
247,1874258930,Diana (feat. King Combs),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,188976,False,3.1496,normal,2020,3.1496,1.29
248,1874258149,Aim For The Moon (feat. Quavo),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,175756,False,2.9292666666666665,normal,2020,2.9292666666666665,1.29
249,1874346800,Aim For The Moon (feat. Quavo),Pop Smoke,For The Night - EP,Hip-Hop,1.29,15.99,2020-10-07 07:00:00,175756,False,2.9292666666666665,normal,2020,2.9292666666666665,1.29
250,1874259275,Showin Off Pt.1 (feat. Fivio Foreign),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,96041,False,1.6006833333333332,normal,2020,1.6006833333333332,1.29
251,1874259267,Hotel Lobby,Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,151011,False,2.51685,normal,2020,2.51685,1.29
252,1874259647,Imperfections (Interlude),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,108132,False,1.8022,normal,2020,1.8022,1.29
253,1874258938,Tunnel Vision (Outro),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,132587,False,2.209783333333333,normal,2020,2.209783333333333,1.29
254,1874258163,Creature (feat. Swae Lee),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,202816,False,3.3802666666666665,normal,2020,3.3802666666666665,1.29
255,1874346798,Creature (feat. Swae Lee),Pop Smoke,For The Night - EP,Hip-Hop,1.29,15.99,2020-10-07 07:00:00,202816,False,3.3802666666666665,normal,2020,3.3802666666666665,1.29
256,1874259453,Woo Year (feat. Dread Woo),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,181714,False,3.028566666666667,normal,2020,3.028566666666667,1.29
257,1874259455,Tsunami (feat. Davido),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,208695,False,3.47825,normal,2020,3.47825,1.29
258,1874257815,Bad Bitch From Tokyo (Intro),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,48000,False,0.8,normal,2020,0.8,1.29
259,1874259447,Iced Out Audemars (feat. DAFI WOO),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,182535,False,3.04225,normal,2020,3.04225,1.29
260,1874259664,She Feelin Nice (feat. Jamie Foxx),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,155277,False,2.58795,normal,2020,2.58795,1.29
261,1874258154,44 BullDog,Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,150857,False,2.514283333333333,normal,2020,2.514283333333333,1.29
262,1874259261,Dior (Bonus),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,216244,False,3.6040666666666668,normal,2020,3.6040666666666668,1.29
263,1874258515,Make It Rain (feat. Rowdy Rebel),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,202443,False,3.37405,normal,2020,3.37405,1.29
264,1874259278,Showin Off Pt.2 (feat. Fivio Foreign),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,192000,False,3.2,normal,2020,3.2,1.29
265,1874258519,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,Shoot For The Stars Aim For The Moon (Deluxe),Hip-Hop,1.29,15.99,2020-07-20 07:00:00,201600,False,3.36,normal,2020,3.36,1.29
